2500	8027
2501	8026
2502	8025
2503	8024
2504	8025
2505	8026
2506	8025
2507	8024
2508	8023
2509	8022
2510	8021
2511	8020
2512	8019
2513	8018
2514	8017
2515	8016
2516	8017
2517	8016
2518	8015
2519	8014
2520	8015
2521	8014
2522	8015
2523	8016
2524	8017
2525	8016
2526	8015
2527	8014
2528	8015
2529	8014
2530	8013
2531	8012
2532	8013
2533	8012
2534	8011
2535	8010
2536	8009
2537	8010
2538	8009
2539	8010
2540	8009
2541	8008
2542	8007
2543	8008
2544	8007
2545	8006
2546	8007
2547	8008
2548	8007
2549	8006
2550	8005
2551	8004
2552	8003
2553	8002
2554	8001
2555	8000
2556	8001
2557	8000
2558	8001
2559	8000
2560	7999
2561	7998
2562	7997
2563	7996
2564	7995
2565	7994
2566	7993
2567	7992
2568	7993
2569	7992
2570	7991
2571	7990
2572	7989
2573	7990
2574	7989
2575	7988
2576	7987
2577	7986
2578	7985
2579	7984
2580	7983
2581	7982
2582	7981
2583	7982
2584	7981
2585	7980
2586	7979
2587	7980
2588	7979
2589	7978
2590	7977
2591	7976
2592	7975
2593	7974
2594	7973
2595	7972
2596	7971
2597	7970
2598	7969
2599	7970
2600	7971
2601	7970
2602	7969
2603	7968
2604	7967
2605	7966
2606	7965
2607	7966
2608	7965
2609	7966
2610	7965
2611	7964
2612	7963
2613	7962
2614	7961
2615	7960
2616	7961
2617	7960
2618	7959
2619	7958
2620	7957
2621	7956
2622	7957
2623	7956
2624	7957
2625	7958
2626	7959
2627	7958
2628	7957
2629	7956
2630	7955
2631	7954
2632	7953
2633	7952
2634	7951
2635	7950
2636	7949
2637	7950
2638	7949
2639	7948
2640	7947
2641	7946
2642	7945
2643	7944
2644	7943
2645	7942
2646	7941
2647	7940
2648	7939
2649	7940
2650	7941
2651	7942
2652	7941
2653	7940
2654	7939
2655	7938
2656	7937
2657	7936
2658	7935
2659	7936
2660	7935
2661	7936
2662	7935
2663	7934
2664	7933
2665	7932
2666	7931
2667	7930
2668	7931
2669	7930
2670	7929
2671	7928
2672	7927
2673	7926
2674	7925
2675	7924
2676	7923
2677	7924
2678	7923
2679	7922
2680	7921
2681	7920
2682	7919
2683	7918
2684	7917
2685	7916
2686	7915
2687	7914
2688	7915
2689	7916
2690	7915
2691	7914
2692	7913
2693	7914
2694	7913
2695	7912
2696	7911
2697	7910
2698	7911
2699	7910
2700	7909
2701	7908
2702	7907
2703	7906
2704	7905
2705	7906
2706	7905
2707	7904
2708	7903
2709	7902
2710	7901
2711	7900
2712	7899
2713	7898
2714	7897
2715	7896
2716	7895
2717	7894
2718	7895
2719	7894
2720	7893
2721	7892
2722	7891
2723	7890
2724	7889
2725	7890
2726	7889
2727	7888
2728	7887
2729	7886
2730	7887
2731	7886
2732	7885
2733	7884
2734	7883
2735	7882
2736	7883
2737	7882
2738	7881
2739	7880
2740	7879
2741	7878
2742	7877
2743	7876
2744	7875
2745	7874
2746	7873
2747	7872
2748	7871
2749	7870
2750	7869
2751	7868
2752	7867
2753	7866
2754	7865
2755	7864
2756	7865
2757	7864
2758	7863
2759	7862
2760	7861
2761	7862
2762	7861
2763	7860
2764	7859
2765	7858
2766	7857
2767	7856
2768	7855
2769	7854
2770	7853
2771	7852
2772	7851
2773	7850
2774	7849
2775	7848
2776	7847
2777	7846
2778	7845
2779	7844
2780	7843
2781	7842
2782	7841
2783	7840
2784	7839
2785	7838
2786	7839
2787	7838
2788	7837
2789	7836
2790	7835
2791	7834
2792	7833
2793	7832
2794	7833
2795	7832
2796	7831
2797	7832
2798	7831
2799	7830
2800	7829
2801	7828
2802	7829
2803	7830
2804	7829
2805	7830
2806	7829
2807	7828
2808	7829
2809	7828
2810	7827
2811	7826
2812	7825
2813	7824
2814	7823
2815	7822
2816	7821
2817	7820
2818	7819
2819	7820
2820	7819
2821	7818
2822	7817
2823	7816
2824	7815
2825	7814
2826	7815
2827	7814
2828	7813
2829	7812
2830	7811
2831	7810
2832	7809
2833	7808
2834	7807
2835	7806
2836	7805
2837	7804
2838	7805
2839	7804
2840	7803
2841	7802
2842	7801
2843	7800
2844	7799
2845	7798
2846	7797
2847	7798
2848	7799
2849	7798
2850	7797
2851	7796
2852	7795
2853	7796
2854	7795
2855	7794
2856	7793
2857	7792
2858	7791
2859	7790
2860	7789
2861	7790
2862	7789
2863	7788
2864	7787
2865	7786
2866	7785
2867	7784
2868	7785
2869	7786
2870	7787
2871	7786
2872	7785
2873	7784
2874	7783
2875	7784
2876	7785
2877	7784
2878	7783
2879	7782
2880	7781
2881	7780
2882	7779
2883	7778
2884	7777
2885	7778
2886	7777
2887	7776
2888	7775
2889	7774
2890	7773
2891	7772
2892	7771
2893	7772
2894	7771
2895	7770
2896	7769
2897	7768
2898	7767
2899	7766
2900	7765
2901	7766
2902	7765
2903	7766
2904	7767
2905	7768
2906	7767
2907	7766
2908	7765
2909	7764
2910	7763
2911	7762
2912	7761
2913	7760
2914	7759
2915	7758
2916	7757
2917	7756
2918	7755
2919	7754
2920	7753
2921	7754
2922	7753
2923	7752
2924	7751
2925	7752
2926	7751
2927	7750
2928	7749
2929	7750
2930	7751
2931	7750
2932	7749
2933	7748
2934	7747
2935	7746
2936	7745
2937	7744
2938	7743
2939	7742
2940	7741
2941	7740
2942	7741
2943	7742
2944	7741
2945	7740
2946	7739
2947	7738
2948	7739
2949	7740
2950	7739
2951	7740
2952	7739
2953	7738
2954	7739
2955	7738
2956	7737
2957	7736
2958	7735
2959	7734
2960	7735
2961	7734
2962	7733
2963	7732
2964	7733
2965	7732
2966	7731
2967	7730
2968	7731
2969	7730
2970	7731
2971	7730
2972	7731
2973	7730
2974	7729
2975	7728
2976	7727
2977	7728
2978	7727
2979	7728
2980	7727
2981	7726
2982	7727
2983	7728
2984	7727
2985	7726
2986	7725
2987	7724
2988	7723
2989	7722
2990	7723
2991	7722
2992	7721
2993	7720
2994	7721
2995	7722
2996	7721
2997	7720
2998	7719
2999	7720
3000	7721
3001	7720
3002	7719
3003	7718
3004	7717
3005	7716
3006	7715
3007	7716
3008	7715
3009	7714
3010	7713
3011	7712
3012	7713
3013	7714
3014	7715
3015	7714
3016	7713
3017	7714
3018	7713
3019	7712
3020	7711
3021	7710
3022	7709
3023	7708
3024	7707
3025	7708
3026	7707
3027	7706
3028	7707
3029	7706
3030	7705
3031	7706
3032	7707
3033	7708
3034	7707
3035	7706
3036	7705
3037	7704
3038	7705
3039	7704
3040	7703
3041	7702
3042	7701
3043	7700
3044	7699
3045	7698
3046	7697
3047	7696
3048	7695
3049	7694
3050	7695
3051	7696
3052	7695
3053	7696
3054	7695
3055	7696
3056	7697
3057	7696
3058	7695
3059	7694
3060	7693
3061	7692
3062	7693
3063	7692
3064	7691
3065	7692
3066	7693
3067	7692
3068	7691
3069	7690
3070	7689
3071	7688
3072	7689
3073	7688
3074	7687
3075	7688
3076	7687
3077	7688
3078	7687
3079	7686
3080	7685
3081	7684
3082	7683
3083	7682
3084	7681
3085	7680
3086	7681
3087	7680
3088	7679
3089	7678
3090	7677
3091	7678
3092	7679
3093	7678
3094	7677
3095	7678
3096	7679
3097	7680
3098	7679
3099	7678
3100	7677
3101	7676
3102	7675
3103	7674
3104	7673
3105	7672
3106	7673
3107	7672
3108	7673
3109	7672
3110	7671
3111	7672
3112	7671
3113	7672
3114	7673
3115	7672
3116	7673
3117	7672
3118	7671
3119	7670
3120	7669
3121	7668
3122	7667
3123	7666
3124	7665
3125	7664
3126	7665
3127	7666
3128	7667
3129	7666
3130	7665
3131	7664
3132	7663
3133	7664
3134	7663
3135	7664
3136	7663
3137	7664
3138	7663
3139	7664
3140	7663
3141	7662
3142	7661
3143	7660
3144	7659
3145	7660
3146	7661
3147	7660
3148	7661
3149	7660
3150	7659
3151	7658
3152	7657
3153	7656
3154	7655
3155	7654
3156	7653
3157	7652
3158	7653
3159	7652
3160	7653
3161	7652
3162	7651
3163	7652
3164	7653
3165	7654
3166	7653
3167	7652
3168	7651
3169	7652
3170	7651
3171	7650
3172	7651
3173	7650
3174	7649
3175	7648
3176	7647
3177	7646
3178	7645
3179	7644
3180	7643
3181	7642
3182	7641
3183	7640
3184	7639
3185	7638
3186	7637
3187	7636
3188	7635
3189	7636
3190	7635
3191	7634
3192	7635
3193	7634
3194	7633
3195	7632
3196	7633
3197	7632
3198	7631
3199	7630
3200	7629
3201	7630
3202	7629
3203	7628
3204	7627
3205	7626
3206	7627
3207	7628
3208	7629
3209	7628
3210	7627
3211	7626
3212	7627
3213	7626
3214	7625
3215	7624
3216	7623
3217	7624
3218	7625
3219	7626
3220	7627
3221	7628
3222	7627
3223	7626
3224	7625
3225	7626
3226	7625
3227	7624
3228	7625
3229	7624
3230	7623
3231	7622
3232	7621
3233	7620
3234	7619
3235	7620
3236	7619
3237	7618
3238	7619
3239	7620
3240	7619
3241	7618
3242	7617
3243	7616
3244	7617
3245	7616
3246	7615
3247	7614
3248	7613
3249	7614
3250	7615
3251	7614
3252	7615
3253	7614
3254	7613
3255	7612
3256	7611
3257	7610
3258	7609
3259	7608
3260	7607
3261	7608
3262	7609
3263	7608
3264	7607
3265	7606
3266	7607
3267	7606
3268	7605
3269	7604
3270	7603
3271	7602
3272	7601
3273	7600
3274	7599
3275	7598
3276	7599
3277	7600
3278	7599
3279	7598
3280	7597
3281	7596
3282	7597
3283	7598
3284	7597
3285	7596
3286	7595
3287	7594
3288	7595
3289	7594
3290	7593
3291	7592
3292	7591
3293	7590
3294	7589
3295	7588
3296	7587
3297	7586
3298	7587
3299	7586
3300	7585
3301	7584
3302	7583
3303	7582
3304	7583
3305	7584
3306	7583
3307	7584
3308	7583
3309	7582
3310	7583
3311	7582
3312	7581
3313	7582
3314	7581
3315	7580
3316	7579
3317	7580
3318	7579
3319	7578
3320	7577
3321	7576
3322	7575
3323	7574
3324	7573
3325	7572
3326	7571
3327	7572
3328	7571
3329	7570
3330	7569
3331	7568
3332	7567
3333	7568
3334	7567
3335	7566
3336	7565
3337	7564
3338	7563
3339	7562
3340	7561
3341	7562
3342	7561
3343	7560
3344	7559
3345	7558
3346	7557
3347	7556
3348	7555
3349	7556
3350	7555
3351	7554
3352	7553
3353	7552
3354	7551
3355	7550
3356	7549
3357	7548
3358	7547
3359	7548
3360	7547
3361	7546
3362	7547
3363	7548
3364	7547
3365	7548
3366	7547
3367	7548
3368	7547
3369	7548
3370	7547
3371	7546
3372	7545
3373	7546
3374	7547
3375	7546
3376	7545
3377	7546
3378	7545
3379	7546
3380	7545
3381	7546
3382	7545
3383	7544
3384	7543
3385	7544
3386	7543
3387	7542
3388	7541
3389	7540
3390	7539
3391	7538
3392	7537
3393	7536
3394	7535
3395	7534
3396	7535
3397	7534
3398	7535
3399	7534
3400	7533
3401	7534
3402	7533
3403	7532
3404	7531
3405	7532
3406	7531
3407	7532
3408	7531
3409	7532
3410	7531
3411	7530
3412	7531
3413	7532
3414	7533
3415	7534
3416	7533
3417	7532
3418	7531
3419	7530
3420	7529
3421	7530
3422	7529
3423	7528
3424	7527
3425	7526
3426	7525
3427	7524
3428	7523
3429	7524
3430	7525
3431	7524
3432	7523
3433	7522
3434	7521
3435	7520
3436	7521
3437	7522
3438	7521
3439	7520
3440	7521
3441	7520
3442	7519
3443	7520
3444	7519
3445	7520
3446	7519
3447	7520
3448	7519
3449	7520
3450	7519
3451	7518
3452	7517
3453	7516
3454	7517
3455	7518
3456	7517
3457	7518
3458	7517
3459	7518
3460	7517
3461	7518
3462	7517
3463	7518
3464	7517
3465	7516
3466	7515
3467	7516
3468	7515
3469	7514
3470	7513
3471	7512
3472	7511
3473	7510
3474	7509
3475	7508
3476	7507
3477	7508
3478	7509
3479	7510
3480	7509
3481	7508
3482	7509
3483	7508
3484	7507
3485	7506
3486	7507
3487	7506
3488	7507
3489	7506
3490	7505
3491	7504
3492	7503
3493	7504
3494	7503
3495	7502
3496	7501
3497	7500
3498	7499
3499	7500
3500	7501
3501	7500
3502	7499
3503	7500
3504	7499
3505	7498
3506	7497
3507	7496
3508	7495
3509	7496
3510	7495
3511	7494
3512	7493
3513	7494
3514	7493
3515	7492
3516	7493
3517	7492
3518	7491
3519	7490
3520	7489
3521	7488
3522	7487
3523	7486
3524	7485
3525	7484
3526	7483
3527	7482
3528	7483
3529	7482
3530	7483
3531	7482
3532	7483
3533	7482
3534	7483
3535	7482
3536	7481
3537	7482
3538	7483
3539	7484
3540	7483
3541	7482
3542	7481
3543	7480
3544	7479
3545	7478
3546	7477
3547	7476
3548	7475
3549	7474
3550	7473
3551	7472
3552	7471
3553	7472
3554	7471
3555	7470
3556	7469
3557	7468
3558	7467
3559	7466
3560	7467
3561	7466
3562	7465
3563	7464
3564	7463
3565	7464
3566	7465
3567	7464
3568	7463
3569	7464
3570	7463
3571	7462
3572	7461
3573	7462
3574	7461
3575	7462
3576	7461
3577	7460
3578	7459
3579	7458
3580	7457
3581	7458
3582	7457
3583	7456
3584	7455
3585	7454
3586	7455
3587	7454
3588	7453
3589	7452
3590	7451
3591	7450
3592	7451
3593	7450
3594	7449
3595	7448
3596	7447
3597	7446
3598	7447
3599	7446
3600	7445
3601	7444
3602	7445
3603	7444
3604	7445
3605	7444
3606	7443
3607	7444
3608	7445
3609	7446
3610	7445
3611	7444
3612	7443
3613	7442
3614	7441
3615	7440
3616	7439
3617	7438
3618	7437
3619	7436
3620	7435
3621	7434
3622	7433
3623	7432
3624	7431
3625	7430
3626	7429
3627	7428
3628	7427
3629	7426
3630	7425
3631	7424
3632	7423
3633	7422
3634	7423
3635	7424
3636	7425
3637	7426
3638	7425
3639	7424
3640	7423
3641	7424
3642	7423
3643	7422
3644	7423
3645	7422
3646	7421
3647	7420
3648	7419
3649	7418
3650	7417
3651	7416
3652	7415
3653	7414
3654	7413
3655	7412
3656	7411
3657	7410
3658	7409
3659	7408
3660	7407
3661	7406
3662	7407
3663	7408
3664	7409
3665	7408
3666	7407
3667	7408
3668	7409
3669	7408
3670	7409
3671	7408
3672	7407
3673	7406
3674	7407
3675	7406
3676	7405
3677	7404
3678	7405
3679	7406
3680	7405
3681	7406
3682	7405
3683	7404
3684	7403
3685	7402
3686	7401
3687	7400
3688	7401
3689	7402
3690	7401
3691	7402
3692	7403
3693	7402
3694	7403
3695	7402
3696	7403
3697	7402
3698	7401
3699	7400
3700	7399
3701	7398
3702	7397
3703	7396
3704	7395
3705	7394
3706	7393
3707	7392
3708	7391
3709	7390
3710	7389
3711	7388
3712	7389
3713	7388
3714	7387
3715	7386
3716	7385
3717	7384
3718	7385
3719	7384
3720	7383
3721	7382
3722	7381
3723	7380
3724	7379
3725	7378
3726	7379
3727	7378
3728	7377
3729	7378
3730	7377
3731	7376
3732	7375
3733	7374
3734	7375
3735	7374
3736	7373
3737	7372
3738	7373
3739	7372
3740	7371
3741	7370
3742	7369
3743	7370
3744	7369
3745	7368
3746	7367
3747	7366
3748	7367
3749	7366
3750	7367
3751	7368
3752	7367
3753	7366
3754	7365
3755	7364
3756	7363
3757	7362
3758	7363
3759	7362
3760	7361
3761	7360
3762	7359
3763	7358
3764	7357
3765	7356
3766	7357
3767	7356
3768	7355
3769	7354
3770	7353
3771	7352
3772	7351
3773	7350
3774	7349
3775	7348
3776	7347
3777	7346
3778	7347
3779	7348
3780	7347
3781	7346
3782	7345
3783	7344
3784	7345
3785	7344
3786	7343
3787	7344
3788	7345
3789	7344
3790	7343
3791	7342
3792	7341
3793	7342
3794	7341
3795	7342
3796	7341
3797	7340
3798	7339
3799	7338
3800	7337
3801	7338
3802	7339
3803	7340
3804	7341
3805	7340
3806	7339
3807	7338
3808	7337
3809	7336
3810	7335
3811	7336
3812	7335
3813	7334
3814	7333
3815	7334
3816	7335
3817	7336
3818	7335
3819	7334
3820	7335
3821	7336
3822	7337
3823	7336
3824	7335
3825	7334
3826	7335
3827	7334
3828	7333
3829	7332
3830	7333
3831	7332
3832	7331
3833	7330
3834	7331
3835	7332
3836	7331
3837	7332
3838	7331
3839	7330
3840	7329
3841	7328
3842	7329
3843	7330
3844	7331
3845	7330
3846	7331
3847	7332
3848	7331
3849	7330
3850	7331
3851	7330
3852	7329
3853	7328
3854	7327
3855	7326
3856	7327
3857	7328
3858	7329
3859	7330
3860	7329
3861	7328
3862	7329
3863	7330
3864	7329
3865	7328
3866	7327
3867	7326
3868	7325
3869	7326
3870	7325
3871	7324
3872	7323
3873	7322
3874	7321
3875	7320
3876	7319
3877	7318
3878	7317
3879	7316
3880	7315
3881	7314
3882	7315
3883	7314
3884	7315
3885	7314
3886	7315
3887	7316
3888	7315
3889	7314
3890	7315
3891	7316
3892	7315
3893	7316
3894	7315
3895	7314
3896	7315
3897	7314
3898	7313
3899	7312
3900	7313
3901	7312
3902	7311
3903	7310
3904	7309
3905	7308
3906	7309
3907	7310
3908	7309
3909	7308
3910	7309
3911	7308
3912	7309
3913	7310
3914	7309
3915	7308
3916	7307
3917	7306
3918	7305
3919	7304
3920	7303
3921	7302
3922	7303
3923	7304
3924	7303
3925	7302
3926	7301
3927	7300
3928	7301
3929	7300
3930	7299
3931	7298
3932	7297
3933	7296
3934	7295
3935	7294
3936	7293
3937	7292
3938	7291
3939	7290
3940	7291
3941	7290
3942	7291
3943	7292
3944	7291
3945	7290
3946	7289
3947	7288
3948	7287
3949	7286
3950	7285
3951	7284
3952	7283
3953	7284
3954	7283
3955	7282
3956	7283
3957	7284
3958	7283
3959	7282
3960	7281
3961	7282
3962	7283
3963	7284
3964	7283
3965	7284
3966	7283
3967	7282
3968	7281
3969	7280
3970	7279
3971	7278
3972	7277
3973	7276
3974	7275
3975	7274
3976	7273
3977	7272
3978	7271
3979	7270
3980	7271
3981	7270
3982	7271
3983	7270
3984	7271
3985	7270
3986	7271
3987	7270
3988	7269
3989	7268
3990	7267
3991	7266
3992	7265
3993	7266
3994	7265
3995	7266
3996	7265
3997	7264
3998	7263
3999	7262
4000	7261
4001	7260
4002	7259
4003	7258
4004	7257
4005	7256
4006	7255
4007	7254
4008	7253
4009	7254
4010	7255
4011	7256
4012	7255
4013	7256
4014	7255
4015	7256
4016	7255
4017	7254
4018	7255
4019	7254
4020	7253
4021	7252
4022	7251
4023	7250
4024	7249
4025	7248
4026	7249
4027	7248
4028	7247
4029	7246
4030	7247
4031	7246
4032	7245
4033	7244
4034	7243
4035	7242
4036	7243
4037	7244
4038	7243
4039	7242
4040	7241
4041	7240
4042	7239
4043	7238
4044	7239
4045	7238
4046	7239
4047	7238
4048	7237
4049	7236
4050	7237
4051	7236
4052	7235
4053	7234
4054	7233
4055	7234
4056	7233
4057	7232
4058	7231
4059	7230
4060	7231
4061	7230
4062	7229
4063	7228
4064	7227
4065	7226
4066	7227
4067	7228
4068	7227
4069	7226
4070	7225
4071	7224
4072	7225
4073	7224
4074	7225
4075	7224
4076	7223
4077	7224
4078	7223
4079	7222
4080	7221
4081	7220
4082	7219
4083	7218
4084	7217
4085	7218
4086	7217
4087	7218
4088	7219
4089	7218
4090	7219
4091	7220
4092	7219
4093	7218
4094	7217
4095	7216
4096	7215
4097	7214
4098	7213
4099	7212
4100	7211
4101	7212
4102	7211
4103	7210
4104	7209
4105	7210
4106	7211
4107	7210
4108	7209
4109	7208
4110	7209
4111	7210
4112	7209
4113	7208
4114	7207
4115	7206
4116	7205
4117	7204
4118	7203
4119	7202
4120	7201
4121	7200
4122	7201
4123	7200
4124	7199
4125	7198
4126	7197
4127	7196
4128	7195
4129	7194
4130	7193
4131	7192
4132	7193
4133	7192
4134	7191
4135	7190
4136	7191
4137	7190
4138	7189
4139	7190
4140	7189
4141	7188
4142	7187
4143	7188
4144	7187
4145	7188
4146	7187
4147	7186
4148	7185
4149	7184
4150	7183
4151	7182
4152	7181
4153	7180
4154	7179
4155	7178
4156	7177
4157	7176
4158	7175
4159	7174
4160	7173
4161	7174
4162	7175
4163	7174
4164	7173
4165	7172
4166	7173
4167	7172
4168	7173
4169	7174
4170	7175
4171	7176
4172	7177
4173	7176
4174	7177
4175	7176
4176	7175
4177	7174
4178	7175
4179	7176
4180	7175
4181	7174
4182	7173
4183	7174
4184	7173
4185	7172
4186	7171
4187	7170
4188	7169
4189	7170
4190	7171
4191	7170
4192	7171
4193	7170
4194	7169
4195	7170
4196	7169
4197	7170
4198	7169
4199	7168
4200	7167
4201	7168
4202	7167
4203	7166
4204	7165
4205	7164
4206	7163
4207	7162
4208	7161
4209	7160
4210	7161
4211	7160
4212	7159
4213	7158
4214	7159
4215	7158
4216	7157
4217	7156
4218	7155
4219	7156
4220	7155
4221	7154
4222	7153
4223	7152
4224	7151
4225	7150
4226	7151
4227	7152
4228	7151
4229	7150
4230	7149
4231	7150
4232	7149
4233	7148
4234	7147
4235	7146
4236	7145
4237	7144
4238	7143
4239	7144
4240	7145
4241	7144
4242	7143
4243	7142
4244	7141
4245	7142
4246	7141
4247	7140
4248	7139
4249	7140
4250	7139
4251	7138
4252	7137
4253	7138
4254	7137
4255	7138
4256	7139
4257	7140
4258	7139
4259	7138
4260	7139
4261	7138
4262	7139
4263	7138
4264	7137
4265	7136
4266	7137
4267	7136
4268	7135
4269	7136
4270	7137
4271	7136
4272	7135
4273	7134
4274	7133
4275	7132
4276	7131
4277	7132
4278	7133
4279	7134
4280	7135
4281	7136
4282	7137
4283	7136
4284	7137
4285	7136
4286	7135
4287	7134
4288	7135
4289	7134
4290	7133
4291	7132
4292	7133
4293	7134
4294	7133
4295	7134
4296	7133
4297	7132
4298	7131
4299	7132
4300	7131
4301	7130
4302	7129
4303	7128
4304	7127
4305	7128
4306	7127
4307	7126
4308	7125
4309	7124
4310	7123
4311	7122
4312	7121
4313	7122
4314	7123
4315	7122
4316	7121
4317	7122
4318	7121
4319	7120
4320	7119
4321	7120
4322	7119
4323	7118
4324	7117
4325	7116
4326	7115
4327	7114
4328	7113
4329	7112
4330	7111
4331	7110
4332	7109
4333	7108
4334	7107
4335	7108
4336	7107
4337	7106
4338	7105
4339	7106
4340	7105
4341	7104
4342	7103
4343	7102
4344	7101
4345	7100
4346	7099
4347	7098
4348	7099
4349	7100
4350	7099
4351	7098
4352	7099
4353	7100
4354	7101
4355	7100
4356	7099
4357	7098
4358	7099
4359	7100
4360	7099
4361	7100
4362	7099
4363	7100
4364	7099
4365	7100
4366	7099
4367	7098
4368	7097
4369	7096
4370	7095
4371	7096
4372	7095
4373	7096
4374	7095
4375	7094
4376	7095
4377	7096
4378	7095
4379	7094
4380	7093
4381	7092
4382	7091
4383	7090
4384	7091
4385	7090
4386	7089
4387	7088
4388	7089
4389	7090
4390	7089
4391	7088
4392	7089
4393	7088
4394	7087
4395	7086
4396	7085
4397	7084
4398	7085
4399	7084
4400	7085
4401	7084
4402	7085
4403	7084
4404	7083
4405	7084
4406	7085
4407	7084
4408	7085
4409	7084
4410	7083
4411	7082
4412	7083
4413	7082
4414	7081
4415	7082
4416	7081
4417	7080
4418	7079
4419	7078
4420	7077
4421	7076
4422	7075
4423	7074
4424	7073
4425	7072
4426	7071
4427	7070
4428	7069
4429	7068
4430	7067
4431	7066
4432	7065
4433	7064
4434	7063
4435	7062
4436	7061
4437	7062
4438	7063
4439	7062
4440	7061
4441	7060
4442	7061
4443	7062
4444	7061
4445	7060
4446	7061
4447	7060
4448	7061
4449	7060
4450	7061
4451	7060
4452	7059
4453	7058
4454	7059
4455	7058
4456	7057
4457	7058
4458	7057
4459	7056
4460	7055
4461	7054
4462	7055
4463	7056
4464	7055
4465	7054
4466	7053
4467	7052
4468	7051
4469	7050
4470	7049
4471	7048
4472	7047
4473	7048
4474	7047
4475	7048
4476	7049
4477	7048
4478	7047
4479	7046
4480	7047
4481	7046
4482	7047
4483	7046
4484	7045
4485	7046
4486	7045
4487	7046
4488	7045
4489	7044
4490	7045
4491	7044
4492	7043
4493	7044
4494	7043
4495	7042
4496	7043
4497	7044
4498	7045
4499	7044
4500	7043
4501	7042
4502	7041
4503	7040
4504	7039
4505	7038
4506	7039
4507	7040
4508	7039
4509	7038
4510	7037
4511	7036
4512	7037
4513	7036
4514	7037
4515	7036
4516	7035
4517	7034
4518	7033
4519	7034
4520	7033
4521	7032
4522	7031
4523	7030
4524	7031
4525	7030
4526	7031
4527	7030
4528	7029
4529	7028
4530	7027
4531	7026
4532	7025
4533	7024
4534	7023
4535	7024
4536	7023
4537	7022
4538	7021
4539	7022
4540	7021
4541	7020
4542	7019
4543	7018
4544	7017
4545	7016
4546	7015
4547	7014
4548	7015
4549	7014
4550	7013
4551	7014
4552	7013
4553	7012
4554	7011
4555	7010
4556	7009
4557	7010
4558	7009
4559	7008
4560	7009
4561	7010
4562	7009
4563	7008
4564	7009
4565	7008
4566	7007
4567	7006
4568	7005
4569	7004
4570	7005
4571	7006
4572	7007
4573	7008
4574	7007
4575	7006
4576	7005
4577	7004
4578	7003
4579	7002
4580	7001
4581	7000
4582	6999
4583	6998
4584	6997
4585	6998
4586	6997
4587	6996
4588	6995
4589	6994
4590	6993
4591	6992
4592	6991
4593	6990
4594	6989
4595	6988
4596	6987
4597	6988
4598	6987
4599	6986
4600	6987
4601	6986
4602	6987
4603	6986
4604	6985
4605	6984
4606	6983
4607	6982
4608	6981
4609	6982
4610	6981
